"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.23668.281",-0.00881617613823184,-0.0120591712326796,0.0125201422075156,-0.704159425037491,0.481478066759614,0.712709283671455,0.71017585583787,1134,-0.0333814229589695,0.0157490706825058,-495.932662616472,"MID51__seq.23668.281__ANML",0.937351073314749,"Q9NQG6","MIEF1","MIEF1","MIEF1__seq.23668.281","MIEF1"
"seq.23669.20",-0.00734108572547721,-0.0171165341941721,0.0122001135552195,-0.601722737436039,0.5474791995795,0.207156507327717,0.200152589547926,1132,-0.0312784629135313,0.0165962914625769,-554.031090486389,"GFPT2__seq.23669.20__ANML",0.951201041959614,"O94808","GFPT2","GFPT2","GFPT2__seq.23669.20","GFPT2"
"seq.23670.11",0.0137260245332811,0.0191346838271784,0.0159372679985967,0.8612532922512,0.389281426840429,0.520072217344447,0.515821306957772,1129,-0.0175439696943611,0.0449960187609233,46.6255851242912,"DPH2__seq.23670.11__ANML",0.90170829180134,"Q9BQC3","DPH2","DPH2","DPH2__seq.23670.11","DPH2"
"seq.23671.11",0.0171453673325932,0.0516306813237412,0.0100164102914447,1.71172773815362,0.0872222244075475,0.116327001082656,0.108479105888008,1126,-0.00250756111068624,0.0367982957758726,-1010.56711761976,"SPDLY__seq.23671.11__ANML",0.670337525918092,"Q96EA4","SPDL1","SPDL1","SPDL1__seq.23671.11","SPDL1"
"seq.23672.10",-0.00685854298270463,-0.00712306228452534,0.0183385775070896,-0.373995364692445,0.708477864032417,0.645331700651861,0.642195818252674,1131,-0.042840000066945,0.0291229141015357,374.473728566978,"PSMD6__seq.23672.10__ANML",0.976514991500606,"Q15008","PSMD6","PSMD6","PSMD6__seq.23672.10","PSMD6"
"seq.23673.9",-0.00667816039913789,-0.00388675843175533,0.0236010866299869,-0.282959869765183,0.777259196366138,0.814770587337211,0.813138610133133,1135,-0.0529848207330459,0.0396284999347702,958.856397976988,"ODB2__seq.23673.9__ANML",0.978088934879045,"P11182","DBT","DBT","DBT__seq.23673.9","DBT"
"seq.23675.16",-0.0195019584467627,-0.0513131175364666,0.0120928743086905,-1.61268181153158,0.107092630212589,0.0112689141978866,0.00252681794853105,1131,-0.0432289480562374,0.00422503116271192,-577.883747737638,"CEP76__seq.23675.16__ANML",0.688576500802529,"Q8TAP6","CEP76","CEP76","CEP76__seq.23675.16","CEP76"
"seq.23677.30",0.00937901084687383,0.00504331871419136,0.0310713615365501,0.301853873890947,0.762818758460278,0.725953748561885,0.723539244143928,1135,-0.0515847493113965,0.0703427710051441,1589.14216330845,"SPN90__seq.23677.30__ANML",0.978088934879045,"Q9NZQ3","NCKIPSD","NCKIPSD","NCKIPSD__seq.23677.30","NCKIPSD"
"seq.23678.132",0.0100820952584783,0.0321027124719579,0.00943999368314098,1.06801928019126,0.285740123174339,0.119298809884607,0.11149809075161,1129,-0.00843980874707581,0.0286039992640323,-1143.03377682318,"SOX10__seq.23678.132__ANML",0.847344060598559,"P56693","SOX10","SOX10","SOX10__seq.23678.132","SOX10"
"seq.23679.43",-0.0116719755070242,-0.0348028812123955,0.0106812005083074,-1.09275876788814,0.274732637940651,0.0100389735839651,0.00127825653603553,1130,-0.0326291910763908,0.00928524006234237,-861.802387902088,"DCC1__seq.23679.43__ANML",0.845286334110669,"Q9BVC3","DSCC1","DSCC1","DSCC1__seq.23679.43","DSCC1"
"seq.23680.1",-0.0195539132934086,-0.0160057453729216,0.0179490571071865,-1.08941172656805,0.276203608462164,0.788089605248917,0.786222553312785,1135,-0.0547709735841984,0.0156631469973812,331.409548547733,"MCPIP__seq.23680.1__ANML",0.845286334110669,"Q5D1E8","ZC3H12A","ZC3H12A","ZC3H12A__seq.23680.1","ZC3H12A"
"seq.23682.79",0.0141011153935432,0.0283339582680669,0.0159291428237709,0.885240062792345,0.376216334778378,0.00671688283475952,-0.0021123004289314,1125,-0.0171530559512955,0.0453552867383818,42.686545553532,"HENMT__seq.23682.79__ANML",0.896250429843342,"Q5T8I9","HENMT1","HENMT1","HENMT1__seq.23682.79","HENMT1"
"seq.23683.79",-0.00980494580831314,-0.0243804084027815,0.0107250850572285,-0.914206811041071,0.360803729495999,0.305821451798885,0.299661926082815,1127,-0.0308483258013874,0.0112384341847612,-850.605520249012,"TRI55__seq.23683.79__ANML",0.889154844134484,"Q9BYV6","TRIM55","TRIM55","TRIM55__seq.23683.79","TRIM55"
"seq.23685.132",0.0100542746329441,0.0131653603424985,0.0243242223460604,0.413344134496967,0.679432994148725,0.0136966957254974,0.00496061685681259,1129,-0.037671489432777,0.0577800386986652,1011.311469956,"M1AP__seq.23685.132__ANML",0.973963126613886,"Q8TC57","M1AP","M1AP","M1AP__seq.23685.132","M1AP"
"seq.23686.44",-0.00823724662360425,-0.0119127453235794,0.0170568050509125,-0.482930220461398,0.629238995041647,0.406270226665576,0.401006664845236,1128,-0.0417038798618582,0.0252293866146497,206.33811120855,"C19L1__seq.23686.44__ANML",0.965663804271834,"Q69YN2","CWF19L1","CWF19L1","CWF19L1__seq.23686.44","CWF19L1"
"seq.23687.27",0.027876829865724,0.014523244922558,0.026400098021806,1.05593660457996,0.291221885026699,0.814289620597372,0.812653405800873,1135,-0.0239216483587647,0.0796753080902127,1215.73222572736,"TBC20__seq.23687.27__ANML",0.851686644889404,"Q96BZ9","TBC1D20","TBC1D20","TBC1D20__seq.23687.27","TBC1D20"
"seq.23689.52",-0.00419967279049718,-0.00926139820087758,0.0140788449827774,-0.298296685249013,0.765531817618818,0.060462428930467,0.0521109838542934,1125,-0.0318234211803041,0.0234240755993097,-231.89659524788,"CPNE6__seq.23689.52__ANML",0.978088934879045,"O95741","CPNE6","CPNE6","CPNE6__seq.23689.52","CPNE6"
"seq.23690.228",-0.0272881553494336,-0.0319978203536821,0.0270973948408211,-1.00703980990546,0.314131613479982,0.0156433228247484,0.0069167565377336,1128,-0.0804551213869212,0.025878810688054,1260.66760140315,"RBM41__seq.23690.228__ANML",0.867564281304977,"Q96IZ5","RBM41","RBM41","RBM41__seq.23690.228","RBM41"
"seq.23691.2",0.0130596767349712,0.0149940506781762,0.020195195201356,0.646672468612449,0.517975152475423,0.474646052370103,0.470001013045347,1131,-0.0265645825165727,0.0526839359865151,594.844692745578,"TTL12__seq.23691.2__ANML",0.945044394410233,"Q14166","TTLL12","TTLL12","TTLL12__seq.23691.2","TTLL12"
"seq.23692.19",-0.00875381941023321,-0.0164715631581694,0.0147059868220549,-0.595255491260531,0.551791782421031,0.251361912197398,0.244742654126641,1131,-0.0376079022045291,0.0201002633840627,-128.295714235338,"ACSS3__seq.23692.19__ANML",0.952334312944138,"Q9H6R3","ACSS3","ACSS3","ACSS3__seq.23692.19","ACSS3"
"seq.23693.4",0.0132951250778421,0.0095054472981103,0.021655673617011,0.613932649381938,0.539382969303041,0.765197951061902,0.763127386256451,1134,-0.0291945654267813,0.0557848155824655,758.007920240218,"MKNK1__seq.23693.4__ANML",0.949209386091393,"Q9BUB5","MKNK1","MKNK1","MKNK1__seq.23693.4","MKNK1"
"seq.23694.3",-0.0136462527282198,-0.0170479761268157,0.0241085471084812,-0.566033808126878,0.571482787720078,0.109864298121233,0.102014776940645,1134,-0.0609486236113329,0.0336561181548932,1005.82398251529,"ASNS__seq.23694.3__ANML",0.957509684576994,"P08243","ASNS","ASNS","ASNS__seq.23694.3","ASNS"
"seq.23695.1",-0.013422866807273,-0.0434479198586819,0.00935870177147585,-1.43426589873653,0.151773555659943,0.10649029650991,0.0985691111952811,1128,-0.0317852880718242,0.0049395544572782,-1163.40978127691,"FSD1__seq.23695.1__ANML",0.769429612374866,"Q9BTV5","FSD1","FSD1","FSD1__seq.23695.1","FSD1"
"seq.23696.256",-0.0311628242041887,-0.0813206628753753,0.011894325736328,-2.61997400231021,0.00891141848265169,0.058855447300864,0.050534098470633,1131,-0.0545002488687903,-0.00782539953958696,-615.354097664247,"TRM6__seq.23696.256__ANML",0.287255237372202,"Q9UJA5","TRMT6","TRMT6","TRMT6__seq.23696.256","TRMT6"
"seq.23699.61",-0.0192969666139626,-0.038517884355814,0.0144670485616191,-1.33385648992409,0.182519191181526,0.185262684398927,0.178065358289377,1132,-0.0476822104602557,0.00908827723233045,-168.426803921628,"ODO2__seq.23699.61__ANML",0.802445568954386,"P36957","DLST","DLST","DLST__seq.23699.61","DLST"
"seq.23700.42",0.0177891770265246,0.0109631993650824,0.0240980267253327,0.738200568423473,0.460545180299389,0.783473818138671,0.781566098474694,1135,-0.0294925077442769,0.0650708617973261,1006.61526934414,"ABCF3__seq.23700.42__ANML",0.930145484697426,"Q9NUQ8","ABCF3","ABCF3","ABCF3__seq.23700.42","ABCF3"
"seq.23702.98",0.0171263852668659,0.0100339629378308,0.0538238570803715,0.318193198998954,0.750397238282949,0.028564431025363,0.0199600415747461,1129,-0.0884796508718782,0.12273242140561,2828.38955242313,"SHKB1__seq.23702.98__ANML",0.978088934879045,"Q8TBC3","SHKBP1","SHKBP1","SHKBP1__seq.23702.98","SHKBP1"
"seq.23703.8",0.009836959065737,0.00752846037845903,0.019779564831276,0.497329397772317,0.619053110354311,0.775038282236174,0.773056240669973,1135,-0.0289716604081927,0.0486455785396668,553.989658471541,"PDLI5__seq.23703.8__ANML",0.962635395520244,"Q96HC4","PDLIM5","PDLIM5","PDLIM5__seq.23703.8","PDLIM5"
"seq.23704.11",0.00146466919791229,0.000882393622719123,0.023765589797406,0.0616298274268858,0.950868473709244,0.798753950968827,0.796980858025822,1135,-0.0451647556093845,0.0480940940052091,974.776568192554,"TMM24__seq.23704.11__ANML",0.990214578909673,"O14523","C2CD2L","C2CD2L","C2CD2L__seq.23704.11","C2CD2L"
"seq.23705.42",-0.0204566982873879,-0.0152515164425768,0.0167078769603781,-1.22437448730919,0.221065059551184,0.847671187559095,0.846329083484725,1135,-0.0532384932714346,0.0123250966966588,167.171011874287,"PYRG1__seq.23705.42__ANML",0.820201103204732,"P17812","CTPS1","CTPS1","CTPS1__seq.23705.42","CTPS1"
"seq.23706.13",0.00753159006732111,0.0098116717553389,0.023167897744105,0.325087332070839,0.745175474523553,0.114349349790116,0.106469895606754,1124,-0.0379256041847401,0.0529887843193824,897.943036857437,"TR61B__seq.23706.13__ANML",0.978088934879045,"Q9BVS5","TRMT61B","TRMT61B","TRMT61B__seq.23706.13","TRMT61B"
"seq.23767.1",-0.0293050770125514,-0.0551392186089981,0.0149734244045571,-1.95713927694673,0.0505765794016817,0.22200267464363,0.215129906751789,1132,-0.0586838615743849,7.37075492820427e-05,-84.6569317662579,"CK049__seq.23767.1__ANML",0.592363956497189,"Q9H6J7","C11orf49","C11orf49","C11orf49__seq.23767.1","C11orf49_2"
"seq.23771.17",-0.0155053313942503,-0.0227775567595668,0.0201928451806425,-0.767862639243836,0.442729645095333,0.141271095841841,0.133651495982407,1127,-0.0551251303991251,0.0241144676106244,590.817655364611,"ATF5__seq.23771.17__ANML",0.92468046574527,"Q9Y2D1","ATF5","ATF5","ATF5__seq.23771.17","ATF5_2"
"seq.23783.22",-0.0343357423794197,-0.0704511568368427,0.0151447419376665,-2.26717249595539,0.0235676403044231,0.052986328946891,0.0446204837962451,1132,-0.0640506625346151,-0.00462082222422436,-59.46268564385,"F110A__seq.23783.22__ANML",0.450630602671187,"Q9BQ89","FAM110A","FAM110A","FAM110A__seq.23783.22","FAM110A_2"
"seq.2381.52",-0.0130354511867229,-0.0466666709785076,0.0087912535914564,-1.48277501622649,0.138412039957344,0.0287213625701901,0.0201562952207209,1134,-0.0302844017783692,0.00421349940492339,-1304.44226526849,"C5__seq.2381.52__ANML",0.744026402182317,"P01031","C5","C5","C5__seq.2381.52","C5_1"
"seq.23903.3",0.0125798974191151,0.00744708399182422,0.0209561665707805,0.600295735225521,0.548428996204584,0.848913196533189,0.847582035269164,1135,-0.02853728089169,0.0536970757299202,686.42972605247,"GOT2__seq.23903.3__ANML",0.951207577411647,"P00505","GOT2","GOT2","GOT2__seq.23903.3","GOT2_2"
"seq.23915.18",0.00993217843453205,0.00810959402618154,0.0242496904074049,0.409579597416187,0.682191650431706,0.61513701644801,0.611746153156804,1135,-0.0376470790167487,0.0575114358858128,1020.9950299676,"Rab.7__seq.23915.18__ANML",0.974463955567644,"P51149","RAB7A","RAB7A","RAB7A__seq.23915.18","RAB7A"
"seq.23923.26",0.0252886214513778,0.0147220381203162,0.0165708920152191,1.52608691361648,0.127266817339826,0.908638781307057,0.907833836648969,1135,-0.00722440136019292,0.0578016442629484,148.301848304387,"PPM1F__seq.23923.26__ANML",0.729456148167295,"P49593","PPM1F","PPM1F","PPM1F__seq.23923.26","PPM1F"
"seq.23929.159",-0.0299557052365026,-0.0406558403295675,0.0207327552131075,-1.44484922185182,0.148778705506514,0.230712595714544,0.223874485454228,1125,-0.0706349238893781,0.0107235134163729,643.131777227552,"PRRT2__seq.23929.159__ANML",0.765470350620321,"Q7Z6L0","PRRT2","PRRT2","PRRT2__seq.23929.159","PRRT2"
"seq.23949.12",-0.0521714881206017,-0.0454014498402123,0.0358404117496558,-1.45566095850176,0.145763876818631,0.04753436277947,0.0391129159428606,1131,-0.12249265871048,0.0181496824692762,1907.97392633151,"CD29__seq.23949.12__ANML",0.759577855954027,"P05556","ITGB1","ITGB1","ITGB1__seq.23949.12","ITGB1"
"seq.23967.8",0.0146227962494765,0.00746020437243139,0.0222274728842372,0.657870389748463,0.510754819805202,0.87375757862407,0.872645310594326,1135,-0.0289887566026599,0.058234349101613,821.419566583917,"PA1__seq.23967.8__ANML",0.941041588275046,"Q9BTK6","PAGR1","PAGR1","PAGR1__seq.23967.8","PAGR1"
"seq.23981.172",-0.0237732864049766,-0.0375878304931425,0.0200374899094614,-1.18644034319644,0.235698940829296,0.0265686919371214,0.0179159691987847,1125,-0.063088342455339,0.0155417696453858,566.518432359873,"CBPA1__seq.23981.172__ANML",0.83312313631316,"P15085","CPA1","CPA1","CPA1__seq.23981.172","CPA1_2"
"seq.24011.27",0.00352180096094942,0.0116336346453229,0.0095494573345139,0.368795926049204,0.712349171634752,0.0299757689812435,0.0213609889544338,1126,-0.0152149316814475,0.0222585336033463,-1113.52038614496,"VS10L__seq.24011.27__ANML",0.977154967553694,"Q86VR7","VSIG10L","VSIG10L","VSIG10L__seq.24011.27","VSIG10L"
"seq.24013.6",0.0104982597254434,0.0164457742401796,0.0203386338180288,0.516173299513238,0.605834542630319,0.00873176585430282,-5.60731008896198e-05,1128,-0.0294075489253216,0.0504040683762085,606.607475253314,"GRM4__seq.24013.6__ANML",0.961568217100153,"Q14833","GRM4","GRM4","GRM4__seq.24013.6","GRM4"
"seq.24023.35",0.0455092309378735,0.0513272460283822,0.0276387372620355,1.64657417256123,0.0999224333797422,0.0460670013173112,0.0376623052936751,1135,-0.008719527191638,0.099737989067385,1320.82177708633,"sEPCR__seq.24023.35__ANML",0.679805279316141,"Q9UNN8","PROCR","PROCR","PROCR__seq.24023.35","PROCR"
"seq.24027.32",-0.0112676950594826,-0.0196337273323727,0.0170658708361724,-0.660247295180501,0.509229823573808,0.137214087433315,0.129572051006684,1129,-0.0447520841394546,0.0222166940204893,208.081536274367,"IFNE1__seq.24027.32__ANML",0.941001707834107,"Q86WN2","IFNE","IFNE","IFNE__seq.24027.32","IFNE"
"seq.24050.26",0.0039218934957231,0.00201581886098824,0.0211755213840173,0.185208827900844,0.853098335133127,0.883704158149669,0.882679525181825,1135,-0.0376256713048404,0.0454694582962866,710.296122067002,"GSK.3_beta__seq.24050.26__ANML",0.981649739052692,"P49841","GSK3B","GSK3B","GSK3B__seq.24050.26","GSK3B_1"
"seq.24055.44",-0.0170795625903443,-0.0222908512098692,0.0243152511799468,-0.702421803663296,0.482560816247241,0.0157856938791353,0.00707583276302148,1130,-0.0647876793142189,0.0306285541335304,1015.47829928919,"CSTF1__seq.24055.44__ANML",0.937704866994172,"Q05048","CSTF1","CSTF1","CSTF1__seq.24055.44","CSTF1"
"seq.24111.10",0.00145081233943215,0.00203228592951216,0.0122741549971011,0.118200588128047,0.905929638460099,0.70978831785407,0.707231386733842,1135,-0.0226317706046234,0.0255333952834876,-539.646148723264,"EF1G__seq.24111.10__ANML",0.985388362118607,"P26641","EEF1G","EEF1G","EEF1G__seq.24111.10","EEF1G"
"seq.24179.48",0.00143919164734745,0.00199974157996256,0.0228773729649575,0.0629089559169201,0.949850158353851,0.0163284630575383,0.00760023291607903,1127,-0.043447841879759,0.0463262251744539,873.524669251193,"PTER__seq.24179.48__ANML",0.990214578909673,"Q96BW5","PTER","PTER","PTER__seq.24179.48","PTER"
"seq.24201.86",-0.0126726147954088,-0.0255299659914976,0.0145937792552327,-0.868357303051909,0.385383632638037,0.160389332947513,0.152939371394252,1127,-0.0413066480701309,0.0159614184793133,-156.600127082294,"GAGC1__seq.24201.86__ANML",0.899557758336464,"O60829","PAGE4","PAGE4","PAGE4__seq.24201.86","PAGE4"
"seq.2421.7",-0.0342578626839628,-0.0310412285396487,0.0259288363856915,-1.32122638186986,0.186692176071649,0.458114071735903,0.453339746376748,1135,-0.0851316990538588,0.0166159736859331,1174.4487222699,"BDNF__seq.2421.7__ANML",0.803242613161156,"P23560","BDNF","BDNF","BDNF__seq.2421.7","BDNF_2"
"seq.24211.25",0.027600260002542,0.0144459299347945,0.0262005135433549,1.05342439020788,0.292370733484347,0.815384222327098,0.813757651598702,1135,-0.0238066222417934,0.0790071422468773,1198.33889868009,"HMGCL__seq.24211.25__ANML",0.852650437723565,"P35914","HMGCL","HMGCL","HMGCL__seq.24211.25","HMGCL"
"seq.24215.8",-0.0535058941272116,-0.039971727636504,0.042322979843884,-1.26422795192063,0.206407777331304,0.0186145673872124,0.00996799969899398,1135,-0.136545962691659,0.0295341744372358,2297.47021652207,"PRRX1__seq.24215.8__ANML",0.81394163380918,"P54821","PRRX1","PRRX1","PRRX1__seq.24215.8","PRRX1"
"seq.24216.30",0.00169043899003521,0.00144349121666076,0.0198796069538108,0.0850338235541003,0.932249497160369,0.717102297272432,0.714609806499502,1135,-0.0373144687590883,0.0406953467391587,565.553038183582,"AAMDC__seq.24216.30__ANML",0.990157130066502,"Q9H7C9","AAMDC","AAMDC","AAMDC__seq.24216.30","AAMDC"
"seq.24217.2",-0.00807676410252894,-0.0141170878498149,0.0182435906702476,-0.442717897398392,0.658054978626183,0.014877413115162,0.00611297728878446,1124,-0.0438720897774081,0.0277185615723502,351.539481237914,"Calgranulin_A__seq.24217.2__ANML",0.970971324280242,"P05109","S100A8","S100A8","S100A8__seq.24217.2","S100A8_2"
"seq.24221.3",0.0105877262063192,0.020975106392692,0.0154522716191327,0.685188978506545,0.493365204230693,0.0834590877645662,0.0753481062403588,1130,-0.0197306436348519,0.0409060960474903,-16.6884934349468,"PPAR_gamma__seq.24221.3__ANML",0.939380209875726,"P37231","PPARG","PPARG","PPARG__seq.24221.3","PPARG"
"seq.24222.10",0.0267793189017729,0.0464535474795508,0.0181595904642832,1.4746653540697,0.140581818694134,0.0298812772755807,0.0212733028059762,1127,-0.00885108967955242,0.0624097274830983,352.001176845214,"NELFA__seq.24222.10__ANML",0.747835037424993,"Q9H3P2","NELFA","NELFA","NELFA__seq.24222.10","NELFA"
"seq.24223.5",-0.024865764675124,-0.0266492732104511,0.0284953148143719,-0.872626424277397,0.38305244345027,0.0890922117534603,0.0810167880987924,1128,-0.0807755465513113,0.0310440172010632,1375.76436038869,"GST2__seq.24223.5__ANML",0.899429450596264,"P0CG29","GSTT2","GSTT2","GSTT2__seq.24223.5","GSTT2"
"seq.24226.30",-0.00420193274370106,-0.00838228951143242,0.0146431657517215,-0.286955212755621,0.774198989600459,0.162313298225741,0.154932798650637,1135,-0.0329326481259554,0.0245287826385533,-135.158817835774,"Fascin__seq.24226.30__ANML",0.978088934879045,"Q16658","FSCN1","FSCN1","FSCN1__seq.24226.30","FSCN1"
"seq.24235.2",0.0525442787967618,0.0323152149223469,0.0239614153198972,2.19287041667901,0.0285191019489338,0.786807115933235,0.784928764531766,1135,0.00553063329247445,0.0995579243010492,993.584981381327,"EHD1__seq.24235.2__ANML",0.496970558826565,"Q9H4M9","EHD1","EHD1","EHD1__seq.24235.2","EHD1"
"seq.24236.46",0.00544073430030437,0.00814593602495631,0.0211156864718393,0.257663150452644,0.796713968390854,0.0290244702423325,0.0204012417364918,1126,-0.0359897845369914,0.0468712531376001,687.78829111067,"VAT1L__seq.24236.46__ANML",0.979588398266223,"Q9HCJ6","VAT1L","VAT1L","VAT1L__seq.24236.46","VAT1L"
"seq.24237.115",0.00910397040469317,0.00814446047819068,0.0166964866907335,0.545262639579489,0.585680214774253,0.781126246486658,0.779194439306487,1133,-0.0236555379604764,0.0418634787698627,164.428971518476,"CACB3__seq.24237.115__ANML",0.957908478805368,"P54284","CACNB3","CACNB3","CACNB3__seq.24237.115","CACNB3"
"seq.24244.81",-0.00244156326747002,-0.00168832792626596,0.0228991399713353,-0.106622487592387,0.915107319696412,0.753849608186769,0.75168088226771,1135,-0.0473709647486692,0.0424878382137291,889.653123808597,"RILP__seq.24244.81__ANML",0.98700683398943,"Q96NA2","RILP","RILP","RILP__seq.24244.81","RILP"
"seq.24245.2",0.0214700257741708,0.0395460253840113,0.0170085596148581,1.26230711243857,0.207100141914262,0.0477403884375831,0.0392683278364939,1124,-0.0119020741418476,0.0548421256901893,193.326445956671,"KLC3__seq.24245.2__ANML",0.81394163380918,"Q6P597","KLC3","KLC3","KLC3__seq.24245.2","KLC3"
"seq.24247.13",-0.00681986314570458,-0.00771217629002664,0.0160947594909167,-0.423731907864388,0.671841771258928,0.675405599904838,0.672540689047864,1133,-0.0383987466524187,0.0247590203610095,79.1026247294616,"CO040__seq.24247.13__ANML",0.972555167117641,"Q8WUR7","C15orf40","C15orf40","C15orf40__seq.24247.13","C15orf40"
"seq.24251.44",0.00856937393967136,0.0240906139042543,0.0110194440953701,0.777659368794459,0.436932630919542,0.0602435876622841,0.0519271592345167,1130,-0.0130514977199929,0.0301902455993356,-785.347378562559,"RP25L__seq.24251.44__ANML",0.924522292003867,"Q8N5L8","RPP25L","RPP25L","RPP25L__seq.24251.44","RPP25L"
"seq.24252.85",0.0114899778332479,0.0266277830915885,0.0137624121919189,0.834881100276494,0.403961597889001,0.00938657764420677,0.000596751358884706,1127,-0.0155128541098589,0.0384928097763547,-283.467359494261,"CL065__seq.24252.85__ANML",0.909371169569263,"Q9H3J6","C12orf65","C12orf65","C12orf65__seq.24252.85","C12orf65"
"seq.24253.5",0.00885257703564725,0.0154278438753323,0.0152982577120083,0.578665701826848,0.562929874391735,0.303141012317695,0.296985014193293,1132,-0.0211635505614381,0.0388687046327326,-36.0887284398076,"ERF3B__seq.24253.5__ANML",0.955718364928335,"Q8IYD1","GSPT2","GSPT2","GSPT2__seq.24253.5","GSPT2"
"seq.24255.38",0.00159015201570279,0.0010524053011537,0.0163343302310726,0.0973503041268174,0.922465396224943,0.885270269460706,0.884259434830404,1135,-0.0304587232607058,0.0336390272921114,115.346048973629,"EPN1__seq.24255.38__ANML",0.988955599820843,"Q9Y6I3","EPN1","EPN1","EPN1__seq.24255.38","EPN1"
"seq.24256.7",0.0151403247864691,0.0327412518288293,0.0144527706226213,1.04757248155393,0.295060229341775,0.0481573493052966,0.039711540514749,1127,-0.0132170395180292,0.0434976890909674,-172.85524850736,"KLH40__seq.24256.7__ANML",0.853546215754625,"Q2TBA0","KLHL40","KLHL40","KLHL40__seq.24256.7","KLHL40"
"seq.24259.24",0.00386379641904793,0.00264793321104633,0.0180499855354913,0.214060914976947,0.830538003170474,0.849781353973765,0.848457841673975,1135,-0.0315512911287415,0.0392788839668373,344.261477199523,"FOXP4__seq.24259.24__ANML",0.981598592820368,"Q8IVH2","FOXP4","FOXP4","FOXP4__seq.24259.24","FOXP4"
"seq.24260.4",-0.0101995208277417,-0.00563782212541169,0.0187579872612391,-0.543742816630316,0.586725247708195,0.894459239576996,0.893529365035824,1135,-0.0470037476106868,0.0266047059552034,432.44563985145,"SETD3__seq.24260.4__ANML",0.957908478805368,"Q86TU7","SETD3","SETD3","SETD3__seq.24260.4","SETD3"
"seq.24261.202",0.0224763963186231,0.0186809354129738,0.0198114413334505,1.13451595673016,0.256817729202905,0.73382910462656,0.731483986605649,1135,-0.0163947666467132,0.0613475592839594,557.6804441246,"DAPK3__seq.24261.202__ANML",0.840588873880134,"O43293","DAPK3","DAPK3","DAPK3__seq.24261.202","DAPK3"
"seq.24263.6",0.0105977184848042,0.0254100116076434,0.0128448456088909,0.825056120368525,0.409514171687504,0.0722547161765709,0.0640300239440935,1128,-0.0146047585155266,0.035800195485135,-436.226013326777,"OCLN__seq.24263.6__ANML",0.912715898655464,"Q16625","OCLN","OCLN","OCLN__seq.24263.6","OCLN"
"seq.24265.6",0.0187629891650515,0.0292826016910653,0.0204449106470986,0.917733977365866,0.358954508169062,0.00660594115275476,-0.00220855803843634,1127,-0.0213513802199612,0.0588773585500643,619.590807650182,"MPP2__seq.24265.6__ANML",0.889109722695632,"Q14168","MPP2","MPP2","MPP2__seq.24265.6","MPP2"
"seq.24266.2",-0.0163522256223762,-0.0329253994864962,0.0108610330982232,-1.50558657491352,0.13245329640913,0.533112341014833,0.528973266023829,1128,-0.0376623250344185,0.00495787378966616,-821.280118482876,"MEF2D__seq.24266.2__ANML",0.738272581744844,"Q14814","MEF2D","MEF2D","MEF2D__seq.24266.2","MEF2D"
"seq.24267.24",0.00241061965246629,0.00599930360281643,0.0128057089553535,0.188245700481777,0.850717908086467,0.00907339343427832,0.000288583092383443,1128,-0.0227150685221613,0.0275363078270939,-446.051992257296,"PWP2B__seq.24267.24__ANML",0.981598592820368,"Q6NUJ5","PWWP2B","PWWP2B","PWWP2B__seq.24267.24","PWWP2B"
"seq.24268.21",0.00705077917883345,0.00430730989772559,0.0194975878987115,0.361623151307829,0.717700969496437,0.860721420139011,0.859494296087372,1135,-0.0312045856825874,0.0453061440402543,521.079827273935,"GAB1__seq.24268.21__ANML",0.977737687495216,"Q13480","GAB1","GAB1","GAB1__seq.24268.21","GAB1"
"seq.24271.9",-0.0183225035999419,-0.042979772515238,0.0116669618709914,-1.57046057084482,0.116587950560502,0.270628742371576,0.26417412947221,1130,-0.0412138475813399,0.00456884038145604,-662.14503886067,"GMPPA__seq.24271.9__ANML",0.711551942600495,"Q96IJ6","GMPPA","GMPPA","GMPPA__seq.24271.9","GMPPA"
"seq.24273.43",-0.00775151525872872,-0.0122179755229955,0.0196806802545252,-0.393864193639668,0.69375594598885,0.0621076943830516,0.0537708738886787,1125,-0.0463664840403509,0.0308634535228934,528.368553062572,"TXND3__seq.24273.43__ANML",0.976054045877616,"Q8N427","NME8","NME8","NME8__seq.24273.43","NME8"
"seq.24276.171",0.013843305693437,0.0370193268471291,0.0116519629823396,1.18806639829003,0.235057117378737,0.0500496562216619,0.0416355699171592,1129,-0.0090186311975372,0.0367052425844112,-658.792031700271,"TTC25__seq.24276.171__ANML",0.832065646309086,"Q96NG3","TTC25","TTC25","TTC25__seq.24276.171","TTC25"
"seq.24277.22",-0.00353905370656922,-0.00742867664933917,0.0147661614098711,-0.239673237230319,0.810627166056965,0.0635501558947092,0.0552409292389391,1127,-0.0325113130340196,0.0254332056208812,-122.879593046271,"CPNE7__seq.24277.22__ANML",0.981598592820368,"Q9UBL6","CPNE7","CPNE7","CPNE7__seq.24277.22","CPNE7"
"seq.24278.4",-0.00832594738122622,-0.00704182708425336,0.0372007266042028,-0.223811418250244,0.822944536774179,0.0328893175558804,0.0243232353375976,1129,-0.0813162808737635,0.0646643861113111,1986.23398939813,"UBP3__seq.24278.4__ANML",0.981598592820368,"Q9Y6I4","USP3","USP3","USP3__seq.24278.4","USP3"
